RA,DEC,LAMBDA,Z
10.532101535094242,-9.516517696655901,63.617454528808594,0.43542954325675964
8.926831686615301,-10.238579164909472,73.27385711669922,0.44614937901496887
11.436727558154686,-9.247482709775017,55.517066955566406,
8.820593084505376,-10.00692965005443,62.336036682128906,
10.764503467017434,-9.442539420762332,51.138885498046875,
11.15186385664235,-7.564075626525936,64.36495208740234,
10.143845823575717,-8.126754561014083,63.373374938964844,
11.046068170278431,-7.161364165303763,53.27458190917969,
11.766475014645223,-7.602106843603376,52.25250244140625,
12.234201506968105,-8.0415980601264,66.47013854980469,
10.890716073350944,-7.1409990735516935,53.93054962158203,
10.464644159394652,-7.998499766834607,72.48059844970703,
10.735980260861282,-7.321375833066774,63.236083984375,
11.011069414176788,-7.647156755608599,67.11084747314453,
11.2710943180751,-7.657465401828824,54.41870880126953,
9.894813970647803,-9.244757327108953,69.70419311523438,
245.57363064691359,10.093786082270015,75.40955352783203,0.40693196654319763
246.45485334863258,10.031811905959591,74.09762573242188,0.41391420364379883
247.22888941080384,10.659183532445802,59.98677062988281,
244.41950275847378,8.168154524864217,53.366111755371094,0.41578686237335205
242.65499572647315,9.229407091444504,68.89567565917969,0.5218070149421692
246.2359062222735,9.536417273140929,54.037330627441406,
244.08019932626317,9.640028659734794,59.8037109375,0.504239022731781
241.56425925764674,10.803630817848024,68.6973648071289,0.5602058172225952
243.6613030264164,12.364894253272785,50.74225616455078,0.5183649659156799
244.3449806155746,10.966365043375669,53.76274108886719,
198.0890026065913,6.752848513508338,104.53129577636719,0.4530113935470581
198.01316945190092,6.719112468034068,51.169395446777344,
195.8007488751607,8.644381457101801,58.476531982421875,0.3555614948272705
198.2474876193979,9.846586495188818,98.07844543457031,0.4857313632965088
197.72466890895709,7.287851305298959,53.793251037597656,0.44660094380378723
198.24637357970965,8.042183961985838,88.01016235351562,
198.69968727813307,6.906880833862258,57.469703674316406,0.520067036151886
198.69704388102997,7.556454241995453,56.85950469970703,0.5165092349052429
186.03919289189793,57.716540452406775,54.784828186035156,0.21677128970623016
181.40639836224682,58.206219645231386,55.94420623779297,0.3437556028366089
186.19614511210636,58.80370034326393,100.00057220458984,
187.19603261195226,58.95795732706297,50.07103729248047,
178.0053596993488,57.34726609650388,52.877952575683594,
21.270919342585515,-5.518128842741705,137.49729919433594,
20.1209758593956,-8.369343552027825,64.25816345214844,
16.599815050104624,-4.398143625430921,54.113609313964844,
20.303250112282242,-6.811644061947988,58.14092254638672,
21.2080632203091,-6.320706401414381,55.63910675048828,
19.193154067001615,-8.554142732957118,63.67847442626953,
19.75884371740031,-3.6985268792745702,58.3392333984375,
18.859167198964656,-7.478182739840453,50.25409698486328,
19.060242549723085,-5.085600966314926,53.39662170410156,
18.52709097579462,-8.357769460648468,50.193077087402344,
18.379407719089983,-4.633811246489654,53.061012268066406,
16.537253154621794,-6.312396431497775,67.26339721679688,
18.73545683674915,-4.674708351844265,56.14251708984375,
17.564087672797257,-9.293053284282973,76.08077239990234,
155.78306142895573,7.107912028759197,62.412315368652344,0.29018813371658325
153.17303565289257,5.969793862668503,85.23375701904297,0.40838485956192017
153.13326213171175,2.6580907454926965,55.16619873046875,0.23893536627292633
156.2566859361579,4.033999118139687,50.08629608154297,0.2112271636724472
153.05462608893964,5.816311778489098,61.420738220214844,0.41088593006134033
151.260998727689,4.883230826075182,59.39183044433594,
156.5070674675316,2.3790241103990715,68.5143051147461,0.5348771810531616
153.50128127674213,2.6157408226544088,62.67164611816406,0.5686786770820618
155.98485195729563,3.657235855259374,52.633872985839844,
155.48964802571572,4.128972070321881,53.70172119140625,
236.68376075790763,26.011604553299275,65.82942962646484,
236.85851878746746,26.92167205238111,110.0078353881836,0.5734754800796509
234.57009412472456,24.92495902243302,81.80138397216797,
234.0104155138448,27.21452033717867,55.318748474121094,0.46230295300483704
234.75570013976588,27.451070791541472,53.53392028808594,0.46344366669654846
236.20331741723865,27.49846741013044,67.98037719726562,
236.0498554217113,28.29417826771681,65.11244201660156,0.5390979647636414
358.85660840911197,-10.456298804309224,77.68254089355469,0.28893595933914185
358.55924182690046,-10.045030354474832,84.91339874267578,0.39851999282836914
359.3940515239111,-11.115653287369849,71.27545166015625,0.4071034789085388
0.7077658902878454,-9.177221503862986,87.5525131225586,
162.88287714683509,42.3402736292236,67.99563598632812,
161.36627382527251,38.350135304701325,73.62471771240234,0.3299993872642517
159.3783853408529,40.72951683247363,67.6142578125,0.34533917903900146
162.42974928122442,44.34322171115819,52.893211364746094,0.2301315814256668
158.77056095658878,40.51825143749488,65.41754150390625,0.37852340936660767
158.62716418693716,38.87972609582462,74.57052612304688,0.44723236560821533
163.09987390332037,44.27962875328142,68.08716583251953,
163.54383815715897,39.73236964477167,80.01655578613281,0.5012402534484863
162.9771527816853,43.91590174023676,93.36465454101562,0.5028820633888245
163.0753396916252,44.733049023944226,59.78845977783203,0.4368630647659302
357.98394818184823,33.512267997533016,71.45851135253906,
357.3200837202052,35.452849774711126,64.89887237548828,
357.3501078777356,32.985341673862834,61.10038757324219,
355.9204292502335,31.799588543222804,55.70012664794922,
356.01737338554386,33.66548779306087,94.44776153564453,
354.1588899083437,32.72027950279687,52.145713806152344,
353.504105379065,34.688446237284616,66.2565689086914,
23.93606625352254,9.167401909532574,71.00086212158203,0.26132088899612427
23.699324341900137,11.436090544621946,87.82710266113281,0.3883153796195984
25.014925640753972,9.6636890167083,73.18232727050781,
149.39224520813428,19.63712657723611,59.163002014160156,0.1712462455034256
150.317291299702,21.45098701891302,70.00929260253906,0.5073169469833374
148.67100122161585,20.883142802354214,67.40068817138672,
21.922610537540322,23.288299481214843,57.05781555175781,0.3180367052555084
22.38499156570066,21.97998504271248,63.92255401611328,
17.508958702623396,21.165921733787833,62.48858642578125,
17.66120326093767,21.11045944502515,55.074668884277344,
22.085431228260518,22.05798065306389,57.240875244140625,0.42548125982284546
17.012601593359932,20.49981784816075,56.18828582763672,
20.001750643543005,20.324719690903066,55.62384796142578,0.40605464577674866
21.175939206165424,21.943038124023566,64.33444213867188,
21.500554071245233,24.129905287784716,66.01248931884766,
20.36590484315343,21.734359273158283,79.07074737548828,
18.783378457807988,20.910652641719775,57.13409423828125,0.516483724117279
21.550118772507744,22.487663884581156,51.30669403076172,0.5889816284179688
37.273441537842885,4.5008521054960315,59.26979064941406,0.19543078541755676
38.30964678071115,4.822841364928903,52.77117156982422,0.2865041196346283
39.70569065996443,3.976265700777892,71.36698150634766,0.4425797462463379
38.52339900122956,3.834716989925963,70.10082244873047,
35.466756186128634,4.157335953405031,64.80734252929688,
38.195863543690734,3.8306103909206533,68.9872055053711,
36.08160828232701,5.340740834529345,66.59217834472656,0.4791703224182129
36.62792416085532,4.444027300137544,53.94580078125,0.48888882994651794
35.817652559784904,4.008210481977167,54.95262908935547,0.49076828360557556
38.111071239288435,4.004801733208692,57.027305603027344,0.5651795268058777
348.3748579080095,-4.684631612287131,90.00856018066406,
348.484379029909,-5.992508601028856,50.55919647216797,
347.7187915703565,-3.3329263702719887,55.8984375,0.4991384744644165
192.58284317961179,8.702519852365675,74.23491668701172,0.3357016444206238
192.26667557419046,6.770878328634467,81.63358306884766,0.34659382700920105
193.96232366755532,8.034698201445325,87.27792358398438,0.4004959464073181
191.2516768929439,2.5233332054304256,119.8472900390625,0.492023229598999
194.35288680844195,6.000446057119004,60.81053924560547,0.4263265132904053
198.05284831256355,5.8325498393915405,70.4669418334961,
190.49158671706815,3.7894081950779728,82.48786163330078,0.41373205184936523
196.87059386392096,7.454171805163807,57.484954833984375,0.35576966404914856
194.42443493422957,6.979950370712521,55.989967346191406,0.3530255854129791
192.9285674800353,7.950679701529622,78.2622299194336,
197.19460269560716,4.075775509202153,56.798484802246094,0.3598769009113312
195.83620523735183,5.942297073275115,63.00725555419922,0.4450776278972626
193.71106501260726,5.287343805780129,51.94740295410156,0.42025238275527954
192.20919723367155,5.945216490705707,60.35289001464844,0.42728638648986816
197.38648362144593,5.813557270729191,50.36088562011719,0.428947776556015
192.647875995266,9.469572939366593,50.75751495361328,
190.4659843683073,3.3184509409548806,78.68936920166016,
194.6950158138108,7.742585511849212,56.17302703857422,
192.71585304698658,2.742889318877825,55.12043762207031,0.5329691767692566
195.278711170275,5.569885211164849,55.059417724609375,0.49721911549568176
190.57740845352745,4.118497360370661,54.342430114746094,
190.37712116846285,3.7932144867889073,57.05781555175781,0.5417380332946777
197.468219160116,6.899006289953407,54.342430114746094,
193.9807363663396,3.155119987437192,56.981544494628906,
194.8668967688217,61.456145244907155,64.44122314453125,
196.8013164468257,61.76972450024333,57.60699462890625,0.5114330649375916
254.46610325683616,20.729865246608618,84.02861022949219,0.4112902879714966
254.03378667887762,22.659002752633633,60.35289001464844,0.4677010774612427
26.947046449728475,12.613147003786919,128.6341552734375,0.42794477939605713
26.61296965542823,14.252934822040883,70.83306121826172,0.3723906874656677
26.229723175475044,13.806404952247298,67.35492706298828,0.33701303601264954
29.12894924634753,12.393610987490376,108.42131805419922,0.3982495367527008
26.348132995914057,13.925447095579006,68.91093444824219,0.33920660614967346
25.945575427932454,14.262267097629435,57.13409423828125,
27.859298228433886,13.62789356666313,51.56602478027344,
27.16202963603962,13.951343634335808,50.681236267089844,
27.6027448427497,11.730932703381006,57.80531311035156,0.411877304315567
28.189834753869036,11.39340231710168,81.72511291503906,0.4960770606994629
29.296474789245053,15.766811655513008,72.06871032714844,
28.059459437428075,12.340934936338828,52.02367401123047,0.4203019142150879
28.46774482306148,15.813060911763099,94.35623168945312,0.6140856742858887
27.29546184368695,11.514483769019694,50.681236267089844,0.5185343623161316
5.752795848350388,14.782396042384214,104.69910430908203,0.3862238824367523
7.082539345917496,13.916569980329799,54.18988037109375,
4.99475736649498,14.610211514631242,72.20600891113281,0.30605921149253845
6.557526629330823,14.258163096251161,53.53392028808594,
5.742069917078538,13.809246906404365,58.507041931152344,
5.023639077574558,14.95279385792928,68.36175537109375,
4.0774438558106,15.293687949265696,54.49497985839844,
4.859718251015352,15.26864957896333,70.25337219238281,
5.930324528693916,14.489019716676113,60.169830322265625,
3.4558067166440765,15.476001619561425,56.493385314941406,
6.148942506355638,13.475865907830869,58.40025329589844,
250.66101909587286,27.443704145468523,50.78802490234375,0.1027953177690506
253.30812063281803,29.164974026420655,53.793251037597656,
248.5155338353017,25.29301793281838,56.35608673095703,0.2697897255420685
252.26005734736043,29.13976597783566,61.69532775878906,
251.22946996899046,24.44642313922268,56.3865966796875,
250.04688244911722,30.136245150471183,74.40272521972656,
126.73983844758249,31.1346893217077,65.61585998535156,0.2093988060951233
127.74570171249539,32.40346824833239,62.97674560546875,
124.9786328449642,31.981876902133823,125.3085708618164,0.49006733298301697
127.21142247807852,32.462316564620394,68.84991455078125,0.2807355523109436
128.41803214282538,31.61824902944912,64.6090316772461,0.3486918807029724
129.20718347350652,31.363189163945307,60.71900939941406,0.3595719039440155
131.433339992465,30.168640286343454,89.5966796875,0.5034949779510498
127.57143108325336,32.216904650028994,50.910064697265625,0.32574015855789185
131.4656189860892,29.797794422341546,51.76434326171875,
127.85776422030706,33.65996710389609,54.357688903808594,0.42512357234954834
131.24507261915895,31.903836663403418,60.673248291015625,
125.76700823960381,29.512769201721188,76.26383209228516,0.4610596001148224
130.92571152155088,31.412311275820045,69.70419311523438,0.5034591555595398
125.11014993929318,32.36632919085808,65.35652160644531,0.4534175395965576
132.05258930943205,31.588385915562295,63.114044189453125,0.5163556337356567
130.823970732518,30.940777168863963,64.6090316772461,0.5097518563270569
130.5154641119249,29.74265771460612,78.17070007324219,
126.89960247739167,29.783330188607966,56.43236541748047,0.48713740706443787
131.4718044849597,31.488374763247474,52.43556213378906,0.5135902762413025
126.40977406583396,29.157975245204852,51.596534729003906,0.5417994260787964
129.3441168847151,29.59171630615725,52.405052185058594,0.5195572376251221
342.494295608736,-0.6705227579037578,64.6090316772461,0.3549523651599884
337.3645085605786,3.2886925912446783,62.30552673339844,0.29561305046081543
336.42816565358754,1.0608108152915725,57.012054443359375,0.2951948046684265
342.36256992075903,-0.47826543799987137,109.97732543945312,
341.11409485241376,0.7831717237521504,94.40199279785156,
340.85841201717886,-0.40160276732267475,68.75838470458984,0.35943540930747986
