RA,DEC,GLON,GLAT,M500,R500,REDMAPPER,MCXC,Z
80.4915765931158,-48.28475829276891,254.66332307619578,-34.454138241046934,3.7219066619873047,1.8309495449066162,,,0.29600000381469727
86.35552057487484,-47.957651006115974,254.73726859610247,-30.527442070085726,2.277109384536743,4.305756568908691,,J0545.5-4756,0.12540000677108765
153.414023871358,-13.847363572193421,254.90405753879935,33.929158273294675,3.183588981628418,2.140507221221924,,J1013.5-1350,0.1517000049352646
186.7141325148742,21.85749900638512,254.9224673734689,82.3179317074567,5.146897315979004,1.6106990575790405,RMJ122651.1+214952.3,,0.43726614117622375
168.21725270187812,2.483749510749181,254.9643774142161,55.88735785080168,2.3203511238098145,2.053649663925171,RMJ111247.5+023010.8,J1113.3+0231,0.07800000160932541
167.5759614201849,1.6595499825671576,255.07658376190108,54.845269058943664,2.1565704345703125,0.9487419724464417,,,0.08874005824327469
48.61404244091112,-45.43075090129344,255.3252882858109,-56.27355214903906,1.7412524223327637,2.6275241374969482,,J0314.3-4525,0.07180000096559525
164.5697088033522,-2.190553803629491,255.51639242434428,49.96822751320343,4.986329555511475,1.957713007926941,RMJ105820.4-021039.8,,0.3402973711490631
78.70655906719163,-49.04579701968217,255.52665075555956,-35.6663861178579,2.1360726356506348,3.7629191875457764,,J0514.6-4903,0.09120000153779984
62.78921685652456,-48.30301801833711,255.60442078095966,-46.18382238894762,6.3241143226623535,1.563861608505249,,,0.4235129952430725
94.23680024476899,-47.79068688712917,255.64731436894735,-25.302089945142725,2.884005069732666,1.5654677152633667,,J0616.8-4748,0.11640000343322754
154.88685732779828,-13.928393051805168,256.2495214143301,34.83353632477089,4.091563701629639,3.026567220687866,,,0.15275199711322784
161.13657466631713,-7.059952339476051,256.3806045904696,44.04642930911577,3.1841678619384766,2.1125500202178955,,J1044.5-0704,0.13420000672340393
36.46237769036141,-41.921382255783705,256.53279764099386,-65.70726427624393,6.082009792327881,4.6669440269470215,,J0225.9-4154,0.21950000524520874
159.99253202710557,-8.712726571782271,256.67491264177914,42.05406288250639,1.8021516799926758,4.850424766540527,,J1039.7-0841,0.06499999761581421
168.94929758006333,1.4961154898819748,257.0931237964787,55.61273322794495,6.8637824058532715,1.7008360624313354,,J1115.8+0129,0.3499000072479248
99.32564706191475,-48.48399933291458,257.32800524763053,-22.19673951708097,5.306529998779297,3.5926692485809326,,J0637.3-4828,0.20260000228881836
170.36273688572953,2.84215132218649,257.51480707170737,57.54994065852203,1.5162447690963745,3.4225645065307617,,J1121.7+0249,0.046799998730421066
143.44541257136885,-27.2004862819507,257.72854330768695,17.851489673707846,5.359890460968018,2.1784720420837402,,,0.296999990940094
74.15364352251017,-51.24332773320856,258.3381247433641,-38.5491284182045,5.2232441902160645,1.0010604858398438,,,0.5615389943122864
104.62369774322768,-49.21192975245942,259.2206780974012,-19.107422556642987,3.079500675201416,1.3273440599441528,,,0.15700000524520874
188.67534666119195,23.024874200061078,259.30097380128393,84.41532912231128,4.89141321182251,2.3636906147003174,RMJ123446.1+230101.0,,0.32866939902305603
54.557055316794084,-49.58496206569831,259.58395296575287,-51.07742477455545,4.874621868133545,2.3470191955566406,,,0.5299999713897705
105.97148607604895,-49.66548841610226,259.9885619750769,-18.440179558166818,4.972069263458252,2.217165231704712,,,0.31299999356269836
38.07817144198056,-44.36121795149542,259.98998750056273,-63.43937195468831,7.541106700897217,3.1097259521484375,,J0232.2-4420,0.28360000252723694
49.36291993747399,-48.83139970781925,260.5211329654287,-54.506279349213486,2.971452236175537,4.516655921936035,,,0.16419699788093567
89.8929137819355,-52.82487820100429,260.63980773290325,-28.94647600986592,5.959493637084961,0.7494799494743347,,,0.6008999943733215
86.0724555657445,-53.18053570801625,260.7666231141419,-31.270008713576388,3.1021535396575928,0.8014686107635498,,,0.25
39.27204370272917,-45.35554246171357,260.8557735512946,-62.195012883566534,3.756779432296753,2.361170530319214,,,0.1899999976158142
34.59729609609649,-43.24993038211129,261.09286026965844,-66.14566495533518,5.098695278167725,0.7014725804328918,,,0.5600000023841858
77.34352076372848,-53.69579644439592,261.2897336422949,-36.47380689880404,4.177817344665527,1.0823888778686523,,,0.4607200026512146
175.33563254404666,5.70933182022919,261.88800357207464,62.85281550223195,2.4108529090881348,2.303879737854004,RMJ114111.8+054405.0,,0.09740000218153
83.27321094725272,-54.324536946991344,262.0104877348856,-32.98399954145775,3.024320363998413,0.8137845993041992,,,0.23000000417232513
158.59145205249817,-17.344173886235065,262.238870066723,34.48020740529495,3.761108636856079,0.9292833209037781,,,0.20999999344348907
79.14696750446483,-54.53433253999211,262.2710952222423,-35.383394518568196,8.759690284729004,5.295808792114258,,J0516.6-5430,0.295199990272522
96.5800417359072,-53.689022033237364,262.36829375053503,-25.15591113531721,2.8182992935180664,16.101964950561523,,J0626.3-5341,0.05139999836683273
69.595390019151,-54.320835817929485,262.7302751797639,-40.927950841487785,7.461369514465332,2.6673452854156494,,,0.42100000381469727
153.25770088038598,-24.503612758289446,262.8318264323437,25.77576538531595,3.7312567234039307,2.572042226791382,,,0.18012399971485138
165.89668292020676,-8.586459939114173,262.95522390555016,45.74797439193465,3.321899652481079,2.6472384929656982,,,0.15399999916553497
46.085244121261326,-49.355699862361426,263.03091790223954,-56.193191518127634,4.703534126281738,0.8745489716529846,,,0.3919999897480011
99.72451937206493,-53.98140154601108,263.1495404955743,-23.417795646134252,6.825978755950928,4.676696300506592,,J0638.7-5358,0.22660000622272491
96.78599315275115,-54.43000820098417,263.19683898669,-25.193382759934792,3.2120985984802246,47.02164077758789,,J0627.2-5428,0.050599999725818634
82.9536751391895,-55.35892507281636,263.24043566925053,-33.18862251181132,4.0138702392578125,0.9245805144309998,,,0.30000001192092896
101.36935991648195,-54.229403138310005,263.68081894617626,-22.5504799361114,7.964057922363281,7.854259967803955,,J0645.4-5413,0.16439999639987946
150.0210648848539,-30.27348922865954,264.4019503187462,19.495604518975156,5.754920959472656,3.1387362480163574,,,0.23999999463558197
52.66215244550914,-52.50243996303851,264.6003118527321,-51.07576370036179,6.929422855377197,9.250974655151367,,J0330.0-5235,0.4399999976158142
166.45573111501605,-10.234795518963827,264.9283474387136,44.703837930955764,6.0840229988098145,1.516995906829834,,,0.4659999907016754
55.695559374854646,-53.61088635037759,265.02819670336635,-48.960144022396065,4.224609851837158,19.26871109008789,,J0342.8-5338,0.05900000035762787
40.91159789842022,-48.560072484088714,265.1038536609931,-59.502860227683925,6.140065670013428,2.5783302783966064,,,0.5001000165939331
98.07116812469413,-56.14742451022575,265.2193761355401,-24.8388241689524,1.8367377519607544,2.8737919330596924,,J0631.3-5610,0.05400000140070915
87.91245428476759,-57.17215195777405,265.49288325482934,-30.50463289024826,4.118898391723633,1.134381890296936,,,0.4230000078678131
106.75374381335382,-55.394208926689316,265.86567164892494,-19.936771165951043,4.641226291656494,1.0828322172164917,,,0.29600000381469727
104.6318793890037,-55.961722878673925,266.04075383554647,-21.25069147093052,13.100347518920898,6.527621269226074,,J0658.5-5556,0.29649999737739563
93.98444368049596,-57.76403005959431,266.54896056296036,-27.3186295523477,6.773721218109131,1.1057157516479492,,,0.972000002861023
155.97147479858506,-27.252177935828417,266.8307694036009,25.08806592822978,7.367691993713379,4.191699028015137,,J1023.8-2715,0.2542000114917755
116.19723373024694,-54.1109205466261,266.8483068543847,-14.421842151716106,2.1255605220794678,3.161562204360962,,J0745.1-5404,0.07400000095367432
159.59888718401697,-24.884187164071896,268.30112430789904,28.896719620802536,2.832914352416992,3.7946481704711914,,J1038.4-2454,0.12300000339746475
63.037029490033284,-57.66236319474466,268.3423330488242,-43.64121417479981,4.395869731903076,2.31783390045166,,,0.3400000035762787
92.82419516233944,-59.59862423047938,268.51869657680965,-28.149117696879145,4.058944225311279,0.8751205205917358,,,0.46000000834465027
155.95668664580288,-30.705812252125558,269.0203603109687,22.275901322520554,5.08353328704834,1.8954880237579346,,,0.35749998688697815
168.7246663580492,-12.203231249908553,269.03688936876017,44.22297252211817,4.211417198181152,3.6993837356567383,,,0.19120000302791595
52.17589037372983,-55.720327136068875,269.31098066060093,-49.87061528635019,3.2622017860412598,4.77146577835083,,J0328.6-5542,0.08529999852180481
56.43145077159064,-56.970250299156305,269.3602305240686,-47.20234019797991,1.5343101024627686,9.818279266357422,,J0346.1-5702,0.05700000002980232
33.223142953447166,-47.200379647653676,269.8235654163757,-64.3519559411971,2.2761125564575195,3.3956925868988037,,J0212.8-4707,0.11500000208616257
181.80741527440495,9.396877675263854,270.3740097867098,69.42453258358695,4.545863151550293,1.927107334136963,RMJ120709.6+092344.2,,0.29177600145339966
77.48085175767112,-61.28753213442743,270.634366562275,-35.673778310344076,5.343153476715088,1.0785845518112183,,,0.31299999356269836
38.94684308029758,-51.36232074349574,270.9356976847206,-58.788885266868874,5.950873374938965,2.0567378997802734,,,0.27799999713897705
85.58297243564084,-61.87257634892564,270.9543147140795,-31.785332826075518,2.347186803817749,3.0518009662628174,,,0.14000000059604645
87.34604281459836,-62.07272205626674,271.1801754095535,-30.955177973973832,7.373215198516846,1.8599063158035278,,,0.3700000047683716
76.39198750012113,-61.741051934312374,271.28607260907154,-36.11721816867029,3.807302951812744,1.9103877544403076,,,0.25
41.368700637879805,-53.042241737644574,271.5395097624754,-56.57077416844538,6.77524471282959,1.8649847507476807,,,0.30000001192092896
123.14299277424868,-57.24174058743013,271.60810853556575,-12.50478775741368,3.506743907928467,10.996097564697266,,J0812.5-5714,0.06199999898672104
91.48695507061417,-62.797188457315976,272.086308718795,-29.063257435045557,2.221938371658325,2.1601672172546387,,,0.09773699939250946
67.80918356824507,-61.406960104394685,272.08894573900204,-40.164554258333794,6.636993885040283,42.65692901611328,,J0431.4-6126,0.05889999866485596
125.18797987345367,-57.134406455652226,272.11606254875977,-11.508512533452958,2.481667995452881,20.86507225036621,,J0820.9-5704,0.061000000685453415
165.3066141203618,-22.72894535899473,272.16836717867096,33.47650314618185,3.8255057334899902,4.1132988929748535,,J1101.2-2243,0.14159999787807465
173.30358661032878,-9.459422683077412,272.8548285110139,48.79046003898368,5.75468111038208,1.3069756031036377,,,0.41999998688697815
157.42123210802393,-35.32580788203819,272.88171213558707,19.143740493692775,0.8262417316436768,9.476000785827637,,,0.01105399988591671
88.84751720135165,-64.10517563070816,273.54567419352196,-30.285541631796292,5.635879993438721,1.2554926872253418,,,0.34536999464035034
180.1091030521049,3.3484717753982456,273.5932086629932,63.27728324278562,5.538074970245361,6.612942695617676,RMJ120025.3+032049.2,J1200.4+0320,0.1339000016450882
27.665094326620522,-45.23682078232904,273.69428608076515,-68.38210111602913,3.609937906265259,5.175519943237305,,,0.3199999928474426
84.3036739519393,-65.05839931831805,274.73906951038066,-32.20091585592468,3.361467123031616,1.2540113925933838,,,0.20000000298023224
49.25681446137255,-59.60724841686369,275.6461552961605,-49.0910249434522,4.432159900665283,3.837966203689575,,,0.4690000116825104
62.66391432432358,-63.7411242104602,276.0947178896983,-41.53345796235919,2.878028154373169,4.138597011566162,,,0.14000000059604645
34.32938183791202,-52.71825654095238,276.7584551781112,-59.82565259972034,4.4829630851745605,2.056682586669922,,J0217.2-5244,0.3431999981403351
175.36749412766497,-12.298971403489704,277.38830795496654,47.07303859560018,2.8077099323272705,2.0542280673980713,,J1141.4-1216,0.11949999630451202
43.56849367682489,-58.96075841835451,277.7645298368172,-51.743149060330154,9.692607879638672,3.281090259552002,,,0.43799999356269836
60.931883825617206,-65.24202194506931,278.3336237726046,-41.53799601739664,3.360079288482666,2.539288282394409,,,0.11999999731779099
172.98557258422096,-19.9144198002483,278.5845297356094,39.16960374602822,8.971328735351562,3.7337028980255127,,J1131.9-1955,0.3075000047683716
189.11799380656333,19.07816621859679,279.0246717066982,81.24692014310521,3.384779214859009,2.761615753173828,,,0.18000000715255737
53.24723168482142,-64.23133124641126,279.51724091425444,-44.85712644456433,1.6980029344558716,1.0548322200775146,,,0.07855799794197083
173.87955280424924,-20.340287630382946,279.79428094719026,39.09630393435146,6.118638515472412,2.7532224655151367,,,0.28999999165534973
177.44690874826725,-12.296570271880865,280.17528865965016,47.832566989024414,6.055300235748291,6.725286960601807,,J1149.7-1219,0.15569999814033508
162.21788814745946,-42.83034772953242,280.21405681337916,14.570163863182202,1.779906153678894,4.339792251586914,,,0.05798700079321861
38.682147139866345,-58.491697842856375,280.2338643619722,-53.846406713109815,4.792247772216797,1.0033159255981445,,,0.41499999165534973
40.21416332004715,-59.85550377556407,280.76047914475373,-52.304998115595566,4.876683712005615,4.9735107421875,,,0.5899999737739563
56.29936305441681,-66.50147905993904,281.0948955752072,-42.518818998060425,4.476923942565918,1.1640422344207764,,,0.3799999952316284
47.848781389045925,-63.90665864497686,281.2688492900318,-46.90370401112273,4.355146408081055,1.0899157524108887,,,0.2840000092983246
180.72975665094165,-6.858291374005951,282.12114277235736,54.04140283752604,4.654243469238281,4.28564977645874,,J1202.9-0650,0.12680000066757202
175.4051346558042,-21.745573449151458,282.14071657445635,38.29110349212384,4.843995094299316,2.1904361248016357,,,0.3269999921321869
179.5033387697234,-10.775548767707235,282.2844527114536,49.94226062237459,7.802004337310791,1.1401225328445435,,,0.6600000262260437
168.54960308885487,-38.18371621551513,282.67542392820627,20.833224921555782,4.447756290435791,3.2397353649139404,,J1114.1-3811,0.1306000053882599
111.74404667362788,-71.62336573468332,283.16642695457375,-22.916974127115495,6.751480579376221,2.098832607269287,,,0.44999998807907104
188.4885351946618,15.175568705305276,283.2664452670334,77.37480331023572,5.28257417678833,1.6416391134262085,,,0.28164049983024597
187.5549162861759,11.796369939266748,283.9100603510597,73.87940814102465,2.988090753555298,19.61473274230957,RMJ123012.2+114441.5,J1229.9+1147,0.0851999968290329
181.5622141558626,-8.788726009770386,284.41026141652685,52.45039016816612,11.176133155822754,3.947091817855835,,J1206.2-0848,0.4413999915122986
186.86351440094518,8.832563661331694,284.5961969018326,70.84562581238592,2.2005345821380615,4.751752853393555,,J1227.4+0849,0.08959999680519104
110.83945456057552,-73.43934372573634,284.97784055189624,-23.69401752771161,8.392522811889648,3.804706573486328,,,0.38999998569488525
26.262365879678892,-53.04049715171282,285.5222563845812,-62.23803217289537,3.635551929473877,5.246843338012695,,J0145.0-5300,0.11680000275373459
131.04401041991252,-71.20220734373106,285.63232717637294,-17.23025358925662,6.641870498657227,1.6672275066375732,,,0.3499999940395355
187.71466083325106,10.575836004831176,285.63588829729196,72.7528827135784,5.607034683227539,3.7210025787353516,RMJ123043.3+103443.0,J1230.7+1033,0.16500000655651093
18.695670080600433,-41.41343507720241,285.87320981187116,-74.93243526553277,4.495955467224121,1.9117597341537476,,,0.21299999952316284
59.8047279297006,-72.09710265195106,286.2843727482891,-38.36589812959869,5.940130710601807,2.761366128921509,,,0.3070000112056732
185.7032132246578,2.115779455293969,286.3943884809066,64.0645789681067,4.098034858703613,2.5078561305999756,RMJ122241.3+020558.9,,0.22898612916469574
82.84024447018652,-75.19309897933007,286.6204934713908,-31.245429604840623,5.683847904205322,3.0054280757904053,,,0.20999999344348907
173.99956239629174,-37.29208764982706,286.68550686804593,23.188184585781798,5.043165683746338,1.4577245712280273,,,0.30000001192092896
61.94229625641177,-72.96164933031577,286.7579821911555,-37.35635689204,6.785439968109131,2.220491647720337,,,0.4699999988079071
177.70614763687482,-28.085475402120085,286.98880321352937,32.90280948132099,14.692610740661621,8.331040382385254,,,0.38999998569488525
68.10166157381813,-74.1684925039514,287.0028772716894,-35.2474057768018,5.226339340209961,1.3634705543518066,,,0.4300000071525574
114.58791191136119,-75.12340468684377,287.05727798432827,-23.219394512476597,2.166548728942871,1.5994659662246704,,J0738.1-7506,0.11100000143051147
172.5176543157671,-42.24332769714621,287.220656109275,18.132571968207415,4.442431926727295,2.7614119052886963,,J1130.0-4213,0.1550000011920929
178.5733864720709,-26.16398236510614,287.2527419870002,34.961899507108214,5.421592712402344,4.070704460144043,,,0.3490000069141388
190.37136352704533,18.552325462869728,287.46246981795645,81.12366837548292,2.628514051437378,3.1566452980041504,RMJ124109.6+183014.2,J1241.3+1834,0.0729999989271164
184.90696436791777,-3.284091916695052,287.54306835885626,58.63399206702266,4.226159572601318,2.4628798961639404,RMJ121937.2-031834.2,,0.3050330877304077
94.2894669312275,-76.35143047297497,287.56161915264204,-28.320432501641406,4.795626640319824,1.749231219291687,,,0.3630000054836273
176.32041237173726,-34.44277161701303,287.7281219920873,26.468251366941182,2.5786261558532715,6.13060188293457,,J1145.3-3425,0.06970000267028809
74.84916060460972,-75.80178765986672,287.9693312087435,-32.99543774776289,6.183182716369629,2.647930145263672,,,0.25
141.57446037886393,-71.48520749958226,288.08199760512696,-14.81044809695041,5.1976165771484375,1.2373237609863281,,,0.28999999165534973
55.11049704961552,-72.85925870374724,288.15008553006857,-39.041613634644705,5.874903202056885,1.7079789638519287,,,0.47999998927116394
180.8254298557743,-21.524794029289488,288.2717314308929,39.972710090983355,7.162283897399902,6.146635055541992,,J1203.2-2131,0.19920000433921814
58.060981132236,-74.0085625085097,288.63382224855064,-37.669117324312964,6.440877914428711,9.840060234069824,,J0352.4-7401,0.12700000405311584
188.61582114997287,9.78153100106124,289.1334641103093,72.19701499484376,5.8769354820251465,3.990675449371338,RMJ123424.1+094715.5,J1234.2+0947,0.2290000021457672
185.0116974369549,-6.756882040896227,289.1619412723618,55.27338740468951,5.373661994934082,3.4243388175964355,,,0.4099999964237213
179.9528675736818,-31.426734604401172,290.1964475369346,30.16509353073829,2.252392292022705,5.556788444519043,,J1200.0-3124,0.06849999725818634
26.316291284622196,-60.58803397918969,291.3473521277774,-55.31306148023717,3.686927318572998,1.7948447465896606,,J0145.2-6033,0.18050000071525574
23.990686952423765,-59.0931754236671,292.40836113769774,-57.116106859151074,4.787013530731201,2.4417366981506348,,,0.49000000953674316
180.2999805750558,-39.88369377287107,292.56596215372696,21.974703640501332,7.926002025604248,5.540231704711914,,,0.30000001192092896
183.18796909898398,-28.61210854730104,292.7456308421395,33.49329751971838,2.0662639141082764,1.8184540271759033,,,0.08156999945640564
17.467979756577275,-45.924199702635754,293.12168471630775,-70.85131361097098,1.1438045501708984,6.240108489990234,,J0110.0-4555,0.023800000548362732
176.4226246146053,-54.309901840868456,293.3510240613298,7.334250814422177,3.884920835494995,3.3308486938476562,,J1145.6-5420,0.1550000011920929
83.13186595861592,-82.08479018895669,294.36350401873426,-29.53854209859982,5.843173980712891,0.9513635635375977,,,0.6200000047683716
45.991012743395444,-77.9032088051007,294.68435898518476,-37.01649274911824,6.993430137634277,4.401488780975342,,J0303.7-7752,0.2741999924182892
44.8425595513761,-77.86286167167066,294.89567265418617,-37.19351925728898,4.826870441436768,7.094322681427002,,,0.4699999988079071
21.20582637752674,-59.6324953061642,295.1903546241462,-56.99113632436885,3.850400924682617,3.173086404800415,,,0.21699999272823334
139.76048605153903,-81.05696518049818,295.25093711861604,-21.553509884418332,8.077118873596191,2.2491512298583984,,,0.6100000143051147
183.8908345371343,-38.99293880201807,295.34830801402336,23.349969060072567,4.23057746887207,7.993361949920654,,J1215.4-3900,0.11900000274181366
23.35872930561722,-64.5678762107964,295.63588786526014,-51.96135661436699,6.087433815002441,1.3053807020187378,,,0.3330000042915344
22.412132001658023,-64.57922530391126,296.27951208059795,-52.052672056073874,5.311265468597412,1.3664642572402954,,,0.3264000117778778
57.760252017664904,-82.21621762388084,296.42395352527365,-32.49061815977103,2.4612104892730713,5.029380798339844,,J0351.1-8212,0.06129999831318855
175.908037417218,-69.08427424972477,296.9122820145993,-7.008750805858128,7.500601768493652,4.148047924041748,,,0.3100000023841858
15.73623251528599,-49.27174896238694,297.9716490388971,-67.7455280244966,10.753589630126953,1.9142217636108398,,,0.8700000047683716
186.36429417880697,-49.115289277941415,298.56423428283216,13.536004920950575,8.803800582885742,1.7536970376968384,,,0.6399999856948853
16.651204113077533,-59.700525328132954,299.38899069927845,-57.3232693921409,4.36476469039917,1.157244324684143,,,0.348114013671875
190.01803299168193,-48.43947278852597,300.9862466832754,14.38933460490611,4.164417266845703,3.1278841495513916,,J1240.2-4825,0.15199999511241913
191.95285777486728,-2.8002915946330185,301.11739379057025,60.058681027599604,4.417233467102051,1.924379587173462,RMJ124751.4-024950.0,J1247.7-0247,0.17970000207424164
192.21702523931813,-41.26527252993852,302.41252678575745,21.60388584027217,1.3247216939926147,67.92708587646484,,J1248.7-4118,0.01140000019222498
192.31389141800878,-41.33034923015389,302.49147295908796,21.53953442261816,1.265525221824646,47.38002014160156,,J1248.7-4118,0.01140000019222498
12.861471995283246,-28.497806069791018,302.85867474234266,-88.63044279734206,3.104015350341797,1.9200236797332764,,J0051.3-2831,0.11249999701976776
12.804353685485465,-48.636709408429,303.0312797789367,-68.49149805143037,3.21419358253479,2.992830753326416,,J0051.1-4833,0.18729999661445618
193.41076424722,-26.36935505646791,303.5463616765438,36.49976412864801,4.20875883102417,2.3174562454223633,,,0.22115300595760345
193.3025709007155,-15.321988100315563,303.56504634370924,47.54758310044022,1.7024441957473755,6.28178596496582,,J1253.2-1522,0.04619999974966049
193.64236498226424,-29.162098860579142,303.753707255254,33.704654322156536,2.8694982528686523,28.87717628479004,,J1254.6-2913,0.0544000007212162
194.34109091302153,-30.366934594890264,304.447431384801,32.48737564114811,3.452854871749878,17.770822525024414,,J1257.2-3022,0.055399999022483826
354.94638840952325,-85.21798792491472,304.65830658452205,-31.667824064689597,4.7098388671875,4.199277877807617,,J2340.1-8510,0.19339999556541443
7.06987488080213,-75.63400500299817,304.84429074745736,-41.408139721548395,7.645609378814697,1.8134427070617676,,,0.4099999964237213
193.52361261839286,6.9787554305452675,304.8450303567658,69.84063690055213,4.8179521560668945,0.7856550812721252,RMJ125401.1+070144.2,,0.34599998593330383
194.3178770654811,-17.410816986879137,304.9153266637035,45.43846615662447,3.688718318939209,25.317522048950195,,J1257.1-1724,0.04729999974370003
5.886550234416892,-72.40409269356914,305.88455782768506,-44.563906423495695,5.688925266265869,1.284864068031311,,,0.30000001192092896
195.7517571813253,-28.32998164728102,306.02025222667294,34.47238455056483,4.99637508392334,2.6904847621917725,,,0.22120000422000885
8.485818077498296,-63.4495226733359,306.2223583742664,-53.56681498211918,5.170573711395264,1.079181432723999,,,0.5971289873123169
195.92780462164572,-24.28065443699342,306.5066514572898,38.505892450953226,4.275729656219482,4.157852649688721,,J1303.7-2415,0.12880000472068787
194.66540444638693,-1.7496547380373089,306.66541892829656,61.06971892801329,4.446865081787109,7.966702938079834,RMJ125836.9-014734.8,J1258.6-0145,0.08449999988079071
194.8673247068224,-4.200943268064299,306.7786138655199,58.61080823440658,5.074182510375977,12.157084465026855,,J1259.3-0411,0.08449999988079071
208.66071120121558,-73.04397685051897,307.5681994580932,-10.74367833304396,7.745478630065918,6.548486232757568,,,0.25
11.56240946904523,-39.20734596858474,307.721095534115,-77.87261804075717,6.035634994506836,1.2434828281402588,,,0.453000009059906
229.61240617912233,-81.5030223873291,308.3382896266338,-20.21941150446692,10.318699836730957,3.56746244430542,,,0.47999998927116394
199.27799332702045,-38.35576685378475,308.44882940816126,24.240803312760647,6.2860822677612305,2.1998331546783447,,J1317.1-3821,0.25529998540878296
195.6929497012762,-2.483967870427533,308.6459313277937,60.26197785687107,2.2223188877105713,3.8923702239990234,RMJ130250.0-022638.2,J1302.8-0230,0.08470000326633453
3.5681658392804723,-66.0802335271204,308.85396890896976,-50.61852761325349,3.03033709526062,0.8763826489448547,,J0014.3-6604,0.1598999947309494
202.5015521383326,-49.1230913500263,309.398143740523,13.263821882525562,5.710883140563965,1.435160517692566,,,0.2800000011920929
10.194315105381513,-44.132803993442664,309.4344648814052,-72.86059773344306,5.820646286010742,1.4390541315078735,,,0.3499999940395355
198.63127035325002,-25.265722790498877,309.4978815555263,37.31151021219612,6.716545581817627,1.9315358400344849,,J1314.4-2515,0.24390000104904175
350.05187485276616,-73.23779608917971,311.6276291989654,-42.31552971680796,1.9508777856826782,2.112508535385132,,J2319.6-7313,0.09839999675750732
10.651103725312527,-38.164156085395035,311.9133313900727,-78.80960647208764,3.6467669010162354,0.9180179238319397,,,0.21934500336647034
201.9931995052464,-31.51251471712728,311.9886667908815,30.71592187670896,4.786141872406006,44.76826858520508,,J1327.9-3130,0.04800000041723251
201.77007207502018,-27.149757034989722,312.6243154151512,35.050298158490975,2.888307571411133,24.814544677734375,,J1326.9-2710,0.04580000042915344
6.802902817789622,-50.26856849359922,312.6303807469157,-66.40101990201146,3.5428879261016846,3.646404266357422,,J0027.3-5015,0.14480000734329224
198.5684020068892,-7.0411970720951995,312.9406197839514,55.38616397840223,3.832988977432251,1.5921696424484253,,J1314.2-0659,0.1891999989748001
303.2835013717049,-80.70111158819975,313.00319193763494,-30.01162706996601,3.754781723022461,10.228426933288574,,J2014.2-8038,0.1379999965429306
197.8603309841854,-1.336351008537752,313.3307480985629,61.13087700114754,8.768980979919434,6.130850791931152,RMJ131129.5-012028.0,J1311.5-0120,0.18320000171661377
203.4175225099904,-31.71786854038838,313.3322737292064,30.299564371298466,2.442999839782715,35.18734359741211,,J1333.6-3139,0.04899999871850014
201.26655578917712,-20.241055672531314,313.5582480394377,41.93578122570185,4.043344497680664,2.9821879863739014,,J1325.1-2014,0.19259999692440033
206.88604454494143,-42.46027800310401,313.8475054124773,19.219171382567637,6.6944193840026855,2.463803291320801,,,0.2824999988079071
240.43890960745617,-75.75737900003968,313.8867691357113,-17.113355386228505,8.025071144104004,8.605074882507324,,J1601.7-7544,0.15299999713897705
359.70647875091925,-60.59651751085554,314.26642964243894,-55.358866860557356,2.261126756668091,2.2768802642822266,,J2359.3-6042,0.09889999777078629
209.67764804887068,-47.81162772669772,314.46133565149677,13.54847684637501,5.285008430480957,22.364276885986328,,J1358.9-4750,0.07400000095367432
211.9006853297769,-51.02095735320755,314.9621797629555,10.063058633674189,6.8313117027282715,20.01227378845215,,J1407.8-5100,0.0966000035405159
203.420167914746,-23.304174830050307,315.36030661439247,38.54598126468854,3.883662462234497,2.972118377685547,,J1333.6-2317,0.12639999389648438
328.911934920424,-75.43090976352755,315.56652072294753,-37.04954967581432,5.692325592041016,1.8683722019195557,,,0.2329999953508377
247.837408914424,-75.14373603673094,315.68991002022636,-18.046311601200756,6.424091815948486,13.484819412231445,,J1631.6-7507,0.10499999672174454
206.87247562735382,-32.874710162619614,316.3165538455826,28.536031012190293,4.627691268920898,38.26866149902344,,J1347.4-3250,0.03909999877214432
200.11319512176655,-2.099609102140241,317.52527728972467,59.94748479401113,5.084683895111084,2.3571741580963135,,,0.31555089354515076
251.3731591308355,-73.5923015807347,317.5886404001486,-17.825066740166776,2.059166431427002,6.572464942932129,,J1645.4-7334,0.0689999982714653
358.7029144583132,-56.5519349326444,318.0523687970426,-58.8829657006182,5.028991222381592,2.177964210510254,,,0.5299999713897705
296.77571291648167,-76.4033729605305,318.14218247284975,-29.572433340362494,5.8871169090271,4.314290523529053,,J1947.3-7623,0.21699999272823334
197.31090051216017,10.90173883588391,318.25831818154705,73.24143957686886,6.126018047332764,2.701143980026245,,,0.4255000054836273
200.98189114106526,-3.318916007147836,318.6209100649792,58.55966870516211,4.418547630310059,2.043703556060791,RMJ132413.2-031751.5,,0.2195950448513031
346.75381476246315,-65.10090781996804,319.1996691719308,-48.597193936570164,5.546910285949707,2.039713144302368,,,0.5297999978065491
259.5763391978243,-73.22663047672093,319.27259672961253,-19.576268133133695,4.5970988273620605,2.29054856300354,,,0.25999999046325684
288.3035554527915,-75.36198233912044,319.415825721611,-27.54993364132183,2.2497658729553223,6.0605549812316895,,J1912.6-7517,0.07259999960660934
342.4563638554509,-64.41519400199668,321.9828286512805,-47.9670336901076,4.0231523513793945,6.098492622375488,,J2249.9-6425,0.09399999678134918
343.5306073772385,-63.245209497939165,322.63483843481885,-49.15322092663709,4.651398658752441,2.5150668621063232,,J2254.0-6315,0.21119999885559082
