RA,DEC,LAMBDA,Z
141.4788034179344,30.83914250256971,59.84947967529297,
138.21965900107764,28.56964846285124,35.33473205566406,0.3845532238483429
136.5366662970136,31.330013413418005,43.2215576171875,
144.08642731756157,34.87614494592227,37.31787872314453,0.46623045206069946
141.3963864734568,33.40621942436093,30.071767807006836,
137.21843471899513,29.100463819121856,32.146446228027344,
138.98330335693166,30.046807545390926,40.79601287841797,
139.4020548609464,28.730639664808148,33.595664978027344,0.44929957389831543
135.75675112011302,30.242087677250073,57.43919372558594,
138.18873606782054,30.12933753289108,34.14484405517578,
137.76371118020342,27.737054227240513,47.55397033691406,
141.71039285065362,31.029745688421094,47.477691650390625,
136.82888301559643,33.505523164541614,38.01960754394531,0.4840872287750244
138.0240578204295,33.26248951532691,45.12842559814453,
114.33720906162358,35.29491907023847,76.17230224609375,0.21040427684783936
115.22482697988754,34.76680146621434,71.74835968017578,
112.43131082711716,34.37096448131062,48.62181854248047,
112.40519947578113,34.29460889660054,76.69097137451172,
116.27008994451839,33.21568572786449,49.73542785644531,0.2196742445230484
113.0010966155663,33.025217333756146,58.15617370605469,0.30475613474845886
116.44208494623999,32.59167689325448,40.2926025390625,0.21916447579860687
114.4388484749665,34.332567765578204,38.29419708251953,
114.69297115837495,31.84602026920614,33.855003356933594,0.19230416417121887
115.38233735965545,34.89389435308694,31.856599807739258,0.24539679288864136
115.5225904560883,31.52397880229683,50.95582580566406,0.32732540369033813
112.47834122669893,32.820729119766796,46.21153259277344,
112.50428852056879,32.490278092010165,33.13801574707031,
114.89539510729875,31.90809859483236,39.52985382080078,0.33059948682785034
114.67254291702174,30.673991926100157,39.83495330810547,
111.9724638185089,32.15323900337711,34.14484405517578,0.20719507336616516
112.30464837285999,31.564521063149254,31.017576217651367,
115.91177320626194,33.59502972255552,38.30945587158203,
115.78000151285968,34.5642397663731,79.08599853515625,0.572490394115448
117.81338738485886,29.969779923569828,45.63184356689453,0.4425404965877533
115.78733606409882,34.691362771903236,48.65232849121094,0.45621752738952637
114.5636394377864,33.77161008153724,37.13481903076172,0.3987466096878052
117.21715905419649,30.151829586718762,34.12959289550781,0.3284311890602112
113.9291222108063,34.922057295186654,61.374977111816406,
112.35332980402207,33.95125358285727,47.218360900878906,
117.369879908842,31.950457776259988,30.026002883911133,
113.19713324535748,32.79054805283925,31.09385108947754,0.28767672181129456
118.13142902284149,31.006754234918873,42.855438232421875,0.39678600430488586
117.24607822374426,30.408244447883305,30.285337448120117,0.35641613602638245
115.78296255581054,31.176339853143066,30.559926986694336,0.24971246719360352
115.2752223566965,30.41111772602558,43.313087463378906,0.48606032133102417
115.33222203079909,31.540920106792655,30.74298667907715,0.32785388827323914
117.32436326107349,29.06588974861791,42.42829895019531,0.4940316379070282
112.78143206366776,35.08302625600877,31.90236473083496,
115.36728299687019,34.29658443613612,33.15327453613281,0.4278007745742798
112.17164172902247,33.83100407491486,55.22721862792969,
113.78955532440588,34.77822064140202,31.58201026916504,0.4265945851802826
113.93297876233484,35.072390632556875,32.848175048828125,
117.22093295986875,32.231434332215755,50.147315979003906,
115.05825075205024,33.86740269775221,32.20746612548828,0.42717447876930237
115.55353451684802,30.572541306693132,51.27618408203125,0.48334959149360657
114.44434181779098,34.71801062747297,46.18102264404297,0.4951903522014618
115.29214645870142,34.604642942708715,33.99229431152344,0.4301372170448303
117.16875756277696,32.35577494770103,46.745452880859375,0.5467422604560852
202.3774651611493,22.717299915787546,105.53812408447266,0.4396404027938843
202.19222357744425,18.490889468136643,112.34184265136719,
202.83258199171837,18.595604486454732,68.0108871459961,0.31101077795028687
203.24402549227693,19.937688132009374,34.999122619628906,0.17245438694953918
209.52691661884077,21.314940840329328,87.82710266113281,0.4269786775112152
207.50812631474057,19.81329251839024,60.2918701171875,0.30458787083625793
205.13602143075644,22.669176945946912,62.71741485595703,0.2674412131309509
208.25584198048006,20.642480864288114,46.989532470703125,0.30170372128486633
201.97090361812712,17.362997247095997,43.25206756591797,0.20783193409442902
202.17600015040708,17.43862566191186,35.85340118408203,0.19608783721923828
204.51806838967295,16.494705644932907,49.445587158203125,0.24495355784893036
207.6817716588119,21.3078550620965,47.508201599121094,0.2977963984012604
205.26683840215833,22.20072852586465,54.38819885253906,0.3517812192440033
203.463119510416,17.746302445462753,36.35681915283203,0.2089972048997879
203.6969205675411,17.469274597433465,39.3162841796875,0.20601563155651093
207.79057017880575,21.375615956300667,37.56195831298828,0.30006176233291626
203.87135693463017,23.061551288293906,40.628211975097656,
203.04859302845534,17.18185144860524,33.50413513183594,0.20740176737308502
203.48822979794622,21.944863617641108,46.65392303466797,0.36600378155708313
208.78232191994616,21.118394753293387,36.18901062011719,0.273422509431839
203.3521328688899,21.487756696163412,34.14484405517578,
205.0080426135454,19.563042097388255,54.601768493652344,0.46760478615760803
204.18099381894666,17.100367944456185,35.62458038330078,0.2470773458480835
203.39074651906685,17.188146812089837,83.28112030029297,0.5311750173568726
202.39829888577066,18.41946862964314,34.96861267089844,0.25956976413726807
201.97045945168665,20.153713150707308,33.74821472167969,0.2883274555206299
202.64229861357046,18.383772942300304,32.23797607421875,
202.45702240030386,17.699688836714877,55.63910675048828,0.44434860348701477
206.60152902218414,21.675554292130293,35.15167236328125,0.36374932527542114
203.96152857427617,17.107239121028837,52.25250244140625,0.4716671407222748
204.96257905836464,22.342498658646793,35.85340118408203,0.35278645157814026
202.97939309052177,22.5387708221199,51.81010437011719,0.43821585178375244
202.9371567936219,22.124307496514312,38.233177185058594,
202.46104969238624,16.393868179530628,59.98677062988281,0.48318833112716675
203.0921759704936,23.223396237528913,72.495849609375,
203.3742654564988,21.908014663525343,38.11113739013672,0.4298533797264099
202.43734235696743,17.458072030719624,44.030067443847656,0.4509994387626648
203.4135808502076,21.80612513276327,40.35362243652344,
205.75520107377028,20.2358730985537,34.343162536621094,0.4843738079071045
202.15164526580128,21.459041730331407,33.65668487548828,0.4224069118499756
206.47587861675376,20.84475317340227,56.43236541748047,0.5671772360801697
207.6605663063029,19.43894212222126,58.62908172607422,0.5351614952087402
202.00600467247466,17.90395330881703,39.3162841796875,
207.68162226950074,20.461934024402836,45.60133361816406,0.5229175686836243
202.19002931159707,23.205907304556167,31.643030166625977,
203.593701164955,16.900256898358236,36.051719665527344,0.4658922851085663
205.14719911254727,19.850483559054894,46.36408233642578,
205.3543715544236,20.01727789173471,57.82056427001953,
201.99149063243652,21.051295225282505,40.04852294921875,0.4925392270088196
203.68915487082768,23.0556413028837,37.958587646484375,0.484859436750412
208.52611625203988,21.233992794551888,37.39415740966797,0.48758774995803833
206.00725327536486,20.90266392463183,36.87548828125,0.4835635721683502
208.6740478768834,20.21747550803533,44.13685607910156,0.5037952065467834
202.18375454171274,16.81368531248037,34.770301818847656,
206.7168325227289,19.824744338321082,47.508201599121094,0.5202643871307373
206.4163754097304,21.305501106213576,32.604095458984375,
205.4918696601212,19.48952153750905,33.4583740234375,0.45188406109809875
206.84885180415517,20.83645199189339,48.62181854248047,0.6012375950813293
205.83273198831785,21.027405861561764,46.60816192626953,
203.10320493324588,18.350138849659537,36.69242858886719,0.5049001574516296
201.97164874741338,21.33408679587063,36.234779357910156,0.49438267946243286
202.64202248859266,16.76161407787654,37.3636474609375,
181.14640472185442,3.9564206131855975,68.56006622314453,0.16266395151615143
180.9727591822912,1.7834583508627995,80.12333679199219,0.23674635589122772
180.99166586564218,1.4257630048714687,112.78424072265625,0.41302838921546936
179.04504805763236,-0.3502284625967392,66.39385986328125,0.25629743933677673
175.873492459037,-1.7416596029785318,41.375701904296875,0.10604647547006607
180.4319573865634,-0.1844866106875251,52.28301239013672,0.1669238656759262
181.78942919517274,4.412437405775712,56.21879577636719,0.2353546917438507
180.95293133560273,4.345377981439279,47.447181701660156,0.13386106491088867
178.26066467851456,1.0405482277524738,64.5937728881836,0.40324580669403076
177.26476942495145,1.5017394742677932,48.05738067626953,0.23242463171482086
180.21081579391992,-1.465440420117783,46.88275146484375,0.2669207453727722
177.58500824637156,-0.5931017089021153,36.34156036376953,0.13622811436653137
182.57377465716476,2.3954595268227714,60.932579040527344,0.38321709632873535
180.85390330404414,1.3802175732811224,60.61222839355469,0.42062705755233765
178.06621874943377,0.5153785599689652,64.42597198486328,0.4629606306552887
179.1721575312191,2.1481552470262084,40.155303955078125,0.3411896228790283
181.6265547286004,1.8207112390766593,34.19061279296875,0.2958771884441376
176.0318603549543,-1.1420765957846255,35.990699768066406,0.35147029161453247
175.93640662423067,-1.0088674775497293,33.15327453613281,0.3555219769477844
179.00841895356112,5.485283128164491,56.050987243652344,0.4755815267562866
177.64109568700445,1.2992011263254009,36.494110107421875,0.2902751564979553
177.5014223696478,2.9276678429714558,43.77073669433594,0.39694660902023315
181.40011199914568,4.301652897581274,34.20586395263672,
179.40676579064012,6.053648108206924,36.478858947753906,0.40235450863838196
181.37681583515376,-0.6442459819941987,48.86589813232422,0.46209871768951416
177.123077637108,-0.7169301091775293,39.911224365234375,0.41721031069755554
175.84646345943648,-0.47435133421161274,39.682403564453125,0.3499041497707367
178.39584709000974,-0.025613292045913387,66.43962860107422,0.5635380148887634
179.6064820950774,2.4676601203724218,53.51866149902344,0.4835503101348877
176.32046854425948,-0.8339053937525377,40.00275421142578,0.44163548946380615
179.3512890719243,4.379439461869358,38.84337615966797,0.46124863624572754
175.86847875978287,0.4072146290189757,33.65668487548828,0.36361366510391235
177.38004555571777,-0.2517152414383582,32.25322723388672,
179.20380131188773,1.4219649566607309,45.555564880371094,0.568527102470398
177.47804000071974,0.2420286530750396,42.01641082763672,0.44784167408943176
181.50193948896617,5.243992872605383,31.17012596130371,0.36004945635795593
177.4535387836892,-0.364426540077441,38.78235626220703,0.42381271719932556
182.25116124675978,5.582408235376594,31.109106063842773,0.3929455578327179
180.2625511774978,1.6370911533285935,35.13642120361328,0.42395034432411194
178.65249484161848,5.428843591930935,31.749814987182617,0.47881394624710083
177.27873009194644,-1.313639121337383,61.2681884765625,0.5383071303367615
179.0214542078441,1.4474038876620692,35.990699768066406,0.5033071041107178
178.42650540102863,1.0227871820807999,31.612520217895508,0.48859643936157227
177.95314081654425,-0.03135119828156202,32.360015869140625,
182.18418205193507,5.965330373651645,42.47406005859375,0.49488508701324463
179.3433576045586,-1.1514973218957238,35.304222106933594,0.42731574177742004
178.64506910246402,1.7275470787496827,31.71930503845215,0.49461373686790466
180.54196758647393,6.3099232113197035,38.446746826171875,0.515641450881958
181.83399165957718,-0.08107578599658266,31.20063591003418,0.4625759720802307
147.64382569062425,15.850169266355094,66.60742950439453,0.2294313758611679
147.0784577235164,15.583733948453114,68.71261596679688,0.3341754376888275
150.75646931263836,15.672736794406795,62.22925567626953,0.2801147997379303
147.01926986371245,19.690339997150936,38.416236877441406,0.21541960537433624
149.17378895131588,18.596541212900107,42.18421936035156,0.16577443480491638
150.04029672550126,17.587986443697407,53.350860595703125,0.2906879782676697
149.03761099867506,17.246520861956267,57.16460418701172,0.33259204030036926
147.17304062464285,19.867280199131258,42.16896057128906,0.21419619023799896
149.48820176969986,15.958257520125276,39.301025390625,0.23401379585266113
145.83997203794644,17.25942256435766,40.23158264160156,0.17808666825294495
147.56950377191646,17.535203913481226,52.145713806152344,0.3846398591995239
147.80745114726747,18.034551746008866,34.9228515625,0.1665012538433075
144.75357409543918,17.702330806127613,47.79804992675781,0.4000380337238312
148.58516707625745,17.59886143022843,45.34199523925781,0.3816417157649994
145.93605355906558,16.740433460516588,35.91442108154297,0.17934316396713257
147.6879204494001,16.1094239191605,52.90846252441406,0.3598242700099945
148.7780154776379,16.05639679817024,57.89684295654297,0.44083988666534424
148.80812944461331,18.20903504037132,46.303062438964844,0.4159187078475952
148.24480158803834,16.002957296519696,34.72453308105469,
148.28600314541274,16.161913263747177,30.071767807006836,0.2546165883541107
149.53685684578036,16.368200912042713,43.28257751464844,0.3738330602645874
145.34244078199941,18.797276984420364,52.43556213378906,0.4721038341522217
