RA,DEC,LAMBDA,Z
217.6883500488584,41.246699353215575,22.52055549621582,0.28595301508903503
216.8953064039265,40.91310053113986,23.725698471069336,0.4031771123409271
216.60287816078062,39.98161136343131,53.869529724121094,0.5111852288246155
213.22101699496943,40.83985789804127,25.052881240844727,0.37674471735954285
215.4011589840911,39.72735689747174,44.548736572265625,
359.70076974014074,19.928239210064557,106.45342254638672,
1.4655605060730181,20.478497607628405,61.847877502441406,
1.1189952113534218,24.129831626352484,23.313814163208008,
0.03904531609839523,21.28190877575496,33.91602325439453,
359.851793677517,19.46678100948681,39.956993103027344,
0.7165029021491023,23.00946161084142,45.326744079589844,
0.3392809424137795,20.60737003677198,37.348388671875,
1.052949853535324,19.863205088694823,30.60569190979004,
359.0806108137307,18.71832544700949,47.935340881347656,
0.8909297598485182,23.077480215470352,19.957719802856445,
1.3340937284285133,20.26190388447585,41.92488098144531,
1.1722164012256826,23.87932759676391,26.990262985229492,
0.6335832899335969,22.930050277196614,20.796743392944336,
1.148743816603485,21.671227511822487,38.004356384277344,
1.4980647317946705,24.083094347474873,29.415803909301758,
359.7006795694468,20.20184786271251,33.4583740234375,
1.062269279272698,21.930945112454328,25.327470779418945,
1.3555621585904873,24.50178512820262,24.274877548217773,
359.6753853352276,20.546408085100808,31.68879508972168,
1.2912527198134285,21.684130361424984,28.65305519104004,
338.8710956773682,32.5833228960285,43.74022674560547,
342.4210083387472,32.870936697233084,26.059709548950195,
344.35758139462666,32.70541716877662,61.2681884765625,
344.6107193260281,33.22791644566796,32.17695617675781,
340.58574256649854,32.52944477261832,53.64070129394531,
344.18659827895243,32.7431083041623,49.232017517089844,
339.6596919456776,33.07516088807854,33.16852569580078,
344.1027979453084,31.807087241245355,34.541473388671875,
343.68222295335056,31.909058028783967,36.295799255371094,
344.42908778031455,34.09106334746003,37.57721710205078,
343.67008572275085,31.816444421980986,38.675575256347656,
338.54310497889685,32.44538996171766,40.170562744140625,
344.5684644570783,34.10283902624338,27.768266677856445,
344.2026434531469,33.87416670465666,32.29899597167969,
344.5742050524526,26.859299682834898,62.824195861816406,
343.59645923217755,25.958395164543816,143.9654083251953,
346.071959529839,26.511518488949015,62.00042724609375,
344.7987054003866,25.67922189548056,39.3162841796875,
343.61027751656826,26.16988047659239,117.26920318603516,
346.68597348901494,25.96595999709026,42.44355010986328,
344.2349067734696,24.76306958980272,28.088621139526367,
346.66571311349685,25.315256579670823,20.125524520874023,
344.8893190749502,26.250965182147535,41.375701904296875,
348.3189720337093,25.69063666867442,49.704917907714844,
346.9187347194692,27.280002045823,25.251195907592773,
345.81082421292865,26.545933472257865,40.32311248779297,
346.69839008655606,26.181100524465037,30.758241653442383,
347.26017742758575,26.46490216417834,54.037330627441406,
343.92718109045745,26.55118194502835,45.93694305419922,
346.920829804762,26.459760004325375,32.54307556152344,
343.0018257581008,26.149453515595695,30.483652114868164,
347.31331160100285,26.222979652746346,50.23884582519531,
346.23580605107253,25.81370831613493,23.618913650512695,
348.2457361712939,25.86067647227115,33.946533203125,
347.07999906518785,25.666122127055058,23.344324111938477,
348.95681318594166,25.32453128851819,25.58680534362793,
346.43796930951817,26.173333715183947,51.21516418457031,
344.04257626731095,27.354057770733327,29.964982986450195,
343.2004929179916,26.114865254622323,42.870689392089844,
343.42630885103,25.665333363872747,29.675138473510742,
343.9309656205985,26.399011271515608,33.839744567871094,
345.0630973112601,26.19113309212945,31.71930503845215,
343.21589311538844,25.499931794058803,44.74705505371094,
345.3206554297146,26.832103852190876,35.899169921875,
343.537832030045,27.03480627532039,23.924013137817383,
344.10336712644107,24.816146117562997,24.25962257385254,
343.6469193795855,26.554933014598483,35.746620178222656,
344.7789298117173,27.046444716688182,35.22795104980469,
345.7154279122947,26.692680988316067,41.146881103515625,
345.08422293753387,26.889181182687256,23.268049240112305,
347.1896653482441,27.33960780078679,32.360015869140625,
19.229704986730837,11.864920317787561,121.83043670654297,0.5268153548240662
18.17693482049242,9.852464726953176,122.60844421386719,
16.15124904082637,12.869353861063368,97.66655731201172,
19.06171709632946,13.080234370107974,45.21995544433594,
15.718851464630404,10.727912411206498,50.83378601074219,0.35073530673980713
17.66661092726372,9.745855157310583,63.69373321533203,0.3631788194179535
17.94184265885474,9.874424410803526,51.642303466796875,
17.958642755671463,10.063360686220342,25.37323570251465,0.14171017706394196
16.463022887028814,11.15634941208074,54.69329833984375,
17.51655889260917,12.467673455263851,65.98197937011719,0.44870367646217346
17.924465974329337,11.695263874122032,29.431058883666992,0.25129756331443787
18.834524812534685,13.035855784304944,54.49497985839844,
15.689514681741514,11.164987429696536,69.29230499267578,
18.138126512160454,12.87121078647526,23.14600944519043,
18.195410332782973,12.398076894076803,66.71421813964844,0.5550817847251892
16.755242908093184,11.397022456756488,25.93766975402832,0.26288124918937683
16.394977992271606,12.934300523796434,47.004791259765625,
17.0321456311009,12.503277354552417,43.45037841796875,
17.5497796786121,13.230272101109389,27.203832626342773,
14.820213439793747,11.824751261378866,20.934038162231445,0.2229020744562149
18.369356532176447,13.432164679282442,25.220685958862305,
16.397198727129762,12.225182394999639,38.50776672363281,0.37499621510505676
18.66865094648314,12.729787139038947,23.87824821472168,
17.542383364019372,10.226651454155181,23.069734573364258,
18.84550742487363,12.797787894931632,58.04939270019531,0.48892539739608765
15.182588218737237,11.534319818457982,33.39735412597656,
18.835015890797195,12.179277839266776,24.244367599487305,0.30948954820632935
16.48577246445069,10.492394932038856,28.89713478088379,0.3764212131500244
19.20312148083451,12.767949405827208,26.380064010620117,
15.03728267922827,11.60337479315809,31.643030166625977,
16.301792016548006,12.453940989587869,45.021644592285156,
16.701640549267438,10.520840832409146,29.049684524536133,
18.822014379310826,13.619334850222916,29.781923294067383,
19.195099077768703,11.388611002248593,51.77959442138672,
17.194406270672403,9.875784180785878,22.03239631652832,0.34129947423934937
17.387437913685844,12.319236942032115,30.285337448120117,
18.612024120993702,11.33074291795561,21.986631393432617,0.37978115677833557
18.660646168238372,11.195542060462351,24.137582778930664,0.3808690309524536
17.9476277658639,12.3678845020058,38.11113739013672,
15.958664033088326,12.212793040912969,42.138450622558594,0.48119497299194336
18.773655365603933,12.482554456463227,43.26731872558594,
18.980679933423062,10.942672035982284,24.33589744567871,0.33109018206596375
19.329069659130255,11.406733022503342,25.678335189819336,
14.450013352709277,35.31582219891204,56.966285705566406,
11.460093864896407,32.20848610284773,59.422340393066406,
15.419854122541892,33.65265518242312,38.431495666503906,
11.873311330835804,32.439045512773944,106.20934295654297,
13.108656411843526,35.822607708924664,31.261655807495117,
11.99138985853358,34.81874206238918,58.65959167480469,
16.226005649125796,35.57237329688055,44.42669677734375,
13.727716807973366,32.830350274807856,39.52985382080078,
15.118336912771724,33.84737342340812,56.58491516113281,
15.534347246173297,33.49339402106752,44.25889587402344,
14.045686800177407,34.81741338882028,24.671506881713867,
11.776708852039974,35.06548770750186,63.800514221191406,
16.733411955331576,33.82201049155849,43.587677001953125,
13.815991188536657,35.22306691558107,20.613683700561523,
14.26208066314507,34.783482562890605,34.44994354248047,
12.614545964806382,33.22474629915326,26.791948318481445,
11.755759522205665,34.559829655447466,40.155303955078125,
13.688242625847352,32.32044180995332,32.42103576660156,
10.587182879703619,35.895153845132256,24.656251907348633,
16.26344884265211,34.79556236967792,34.61775207519531,
15.192791131517254,33.79165921016067,42.94696807861328,
12.178288879217064,34.8635971547988,35.075401306152344,
12.77289732563844,32.12668242589132,23.191774368286133,
15.62340293779755,33.29574628496589,25.495275497436523,
14.634229695980252,35.710797094504166,30.758241653442383,
12.57251935278373,32.48953662529186,37.40940856933594,
10.414758195731451,33.32795936456092,32.49730682373047,
12.842828051521337,32.71429582529726,26.77669334411621,
15.971958365054263,33.56250438660192,27.280107498168945,
15.191844710189116,33.64154710358248,49.09471893310547,
10.389712836314345,32.86623207808571,45.036895751953125,
13.076563044048044,35.66373547674136,46.82173156738281,
10.712149302582134,32.91132780803726,60.398658752441406,
15.213866168364177,33.373637187308525,24.534212112426758,
16.252378304309445,34.44526716650728,27.463167190551758,
11.992524169269927,33.53870894940869,27.478422164916992,
15.060715434801523,34.427391861187,41.54351043701172,
14.70491864256121,35.17799466554629,49.33879852294922,
15.99489832162567,34.37702254603791,30.514162063598633,
12.075319003139498,34.70092539384109,32.085426330566406,
12.396815250268048,35.179824302979036,62.03093719482422,
16.27828540309008,34.62316027331805,22.673105239868164,
14.443141854082796,35.49641591839205,22.6883602142334,
15.41753484856821,35.33666916917546,48.89640808105469,
13.109299779100922,32.59238102760472,28.439485549926758,
10.441841421398522,32.07538804584919,25.190176010131836,
10.627701389121341,35.1319746997247,31.185380935668945,
16.02689294194022,35.06208953069468,20.91878318786621,
13.876071430422769,35.763969038597,23.618913650512695,
15.461095450874723,35.5263342491966,26.21225929260254,
13.065669787415743,35.93847270992799,30.880281448364258,
11.132353559174476,35.7647898675879,29.064939498901367,
164.26066755456833,23.03329368706648,64.3039321899414,0.39460232853889465
165.49027454385725,22.66028111490374,50.48292541503906,0.22728735208511353
166.19984587851656,22.20473317004507,37.82129669189453,0.18496885895729065
162.72596517632724,22.947481629258203,45.92168426513672,0.34436312317848206
167.5389033445279,23.959443736662465,27.829286575317383,0.14061807096004486
162.92919253083284,23.219949664331807,43.785987854003906,
164.72385124135207,23.289047115824456,41.07060241699219,0.3940804600715637
165.98486154824485,22.573099841294837,32.390525817871094,0.25349316000938416
165.69797615698212,23.712354969323467,39.423065185546875,0.4250956177711487
166.09855624444216,22.558635802855523,28.51576042175293,0.397972971200943
164.21778138940695,22.349511354759375,32.863426208496094,0.36243370175361633
160.598465044526,22.675865813633774,32.02440643310547,0.36382198333740234
164.64969049948655,23.610832326915762,44.594505310058594,0.4248764216899872
166.63572483925788,23.32429387547917,20.308584213256836,0.1233711764216423
164.7505425899639,22.304350328105865,23.893503189086914,0.22543983161449432
161.38089629378155,23.7796538716845,31.139616012573242,0.3686767816543579
167.31739174020458,24.88554407110185,27.905561447143555,0.3467300236225128
164.70318574693297,22.9024786113761,25.144411087036133,
159.403457590849,22.94580550552173,53.41188049316406,
162.64125224210017,22.322078075867985,28.393720626831055,
167.3616087987873,23.789145867957846,30.102277755737305,
158.98056856985076,22.82612896571495,53.091522216796875,
162.99644812440505,21.546814821004766,25.20543098449707,
166.23685880138464,22.28309099383835,25.876649856567383,0.39728087186813354
163.87271340124474,21.445518721271064,30.239572525024414,
160.8569566484823,21.863777557498857,24.168092727661133,
165.888022408739,22.484151712608824,52.633872985839844,
162.71069787491453,24.387434532742084,39.86546325683594,
161.28172629026088,21.839405843087185,36.41783905029297,0.5012078881263733
162.97948522890948,24.12703527104154,22.154436111450195,0.34692731499671936
165.65152945001745,21.47873825310087,20.7357234954834,0.3395690619945526
165.20829791735713,21.123044693591957,40.99433135986328,0.5345404744148254
165.77248957289174,22.02666342540934,23.344324111938477,
161.67259440533775,23.7218182325295,20.644193649291992,
341.03108959040935,23.75448742403788,87.20164489746094,
347.25268191282447,24.766397048827287,39.651893615722656,
343.67232232868633,23.526183021673,64.04459381103516,
345.3028309264864,24.803432490177016,59.60540008544922,
344.44184342414917,24.39429181954166,79.26905822753906,
347.4193072628714,23.776336850709225,32.4820556640625,
344.56073828208946,23.814009475635334,39.224754333496094,
343.59467817271104,23.58006928237058,20.308584213256836,
346.6013342694433,24.901740310726566,31.459970474243164,
345.8609550071089,23.47597590304835,30.33110237121582,
346.8048669555082,23.737690635026308,22.90192985534668,
347.68870418992583,23.388301843370495,46.10474395751953,
347.85254975434873,23.78537696062129,25.083391189575195,
349.32103193532134,24.13710357288632,23.832483291625977,
344.5275830194182,23.428983705873435,26.334299087524414,
346.1022302722353,23.950319826790505,52.06944274902344,
347.05726241290216,23.45999931971705,49.064208984375,
348.14453492097715,24.655814152743318,41.29943084716797,
348.03005676348005,23.529025837661116,22.90192985534668,
345.03304699214743,24.006931528465074,23.28330421447754,
343.8665805923318,23.459980555816337,20.339094161987305,
